0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
2.519000560000000103e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393673507518429137e-08,-0.000000000000000000e+00
